2000,09,21,motherinlaw died nine months ago family found percent americans required pay estate tax suddenly whom president clinton al gore tag rich 
2000,09,21,lieberman democratic vicepresidential candidate denied accusation arguing vice president al gore tougher entertainment industry republican opponents suggested bennetts remarks motivated support gov george bush exchange called friends stemmed fundraiser monday night beverly hills calif attended gore lieberman entertainment executives stars event lieberman muted criticism industry week gore proposed regulation marketing violent sexual material children bennett conservative moralist secretary education president ronald reagan drug policy director president george bush released statement saying am deeply disappointed senator liebermans recent comments entertainment industry senator lieberman softly voiced criticisms products industry barely audible week federal trade commission reported entertainment industry routinely marketed adult material children gore lieberman proposed industry change practices six months commission impose regulations marketing movies video games music law effect passed al gore ftc report toughest statement lieberman bushcheney ticket ftc report expressed concern teeth republicans contend gore lieberman hypocritical issue criticizing industry raising millions dollars im looking forward day george bush dick cheney stand friends oil industry added supporters oil industry tell american consumers american economy stand tobacco industry nra 
2000,09,21,clash energy policy winter coming battle presidential campaigns energy policy vice president al gore frequent critic oil told fox news yesterday major policy speech soaring price home heating oil gov george bush former oil pounced issue yesterday critizing president clinton gore lacking energy policy surge oil prices occurred administration im mans solution bush gore interview msnbc plug purpose beginning threeday tour midwest ralph nader green party candidate president yesterday wisconsin vice president al gore pulling gov george bush hes bush clinton dole nader told reporters words intended reassure liberal voters casting ballot help elect bush argument democrats try woo nader supporters gores camp nader planned spend time campaigning election expected lopsided democrats feel comfortable voting include texas york massachusetts california bradley former senator bill bradley political limelight losing al gore democratic primaries position board adviser chief executive company called upromise inc bostonbased firm trying create financial product allow people amass taxfree savings accounts college purchasing vendors obviously money bradley change world bradley written political book released week entitled journey offers reflections issues tried raise presidential run travel log national polls indicate presidential race tightening george bush al gore continent apart yesterday campaigning bush pennsylvania gore california stats day length official day gore hours bush hours visited gore bush towns cities visited gore bush events gore bush interviews gore bush diners visitedunscheduled dropbys gore bush main message gore paying prescription drugs bush tax cuts middle class 
2000,09,21,principal author gov george bushs medicare plan dr gail wilensky boards eight health care companies affected proposal board memberships matter record posed conflict gore chastises drug makers vice president al gore accused pharmaceutical companies gouging elderly people citing examples people paying medicine omitted reference motherinlaws situation details republicans news reports challenged 
2000,09,21,timescbs poll found presidential race york democrat al gore leading george bush republican nearly unwelcome news lazio means bush devote time money democratic turnout particularly gore contest roughly analogous robert kennedy moved massachusetts york run senator kennedy won lyndon johnson elected president million vote margin york 
2000,09,22,sunday noon brunch sponsored york book country york times held waldorfastoria hotel park avenue th street scheduled appear candace bushnell arthur miller cynthia ozick liz smith nicholas sparks admission times card information 
2000,09,22,crude oil falls crude oil fell vice president al gore urged president clinton tap nations emergency oil reserves york crude oil november delivery fell percent barrel 
2000,09,22,election forecasters dow jones industrial average record swan dive bad news al gore dow blew election call dow rose percent key months hubert humphrey democrat run president serving vice president top humphrey faced al gore notably party badly split vietnam war thirdparty candidacy george wallace pundits treated gore shot summer notwithstanding strong economy reversed course pulled ahead polls democratic convention august happened dow started impressive rise convention gaining percent july sept august nicely looked dow gore republicans picked candidates fight oil george bush dick cheney former oil company executives praised rising oil prices gore bash skyhigh profit margins oil refiners enjoy bush denounce clinton administration effective energy policy effect dow election oil prices stay six weeks 
2000,09,22,voters clarification gov george bushs education proposals gov bill owens colorado tuesday playing host reporters local national news organizations telephone conference call time gov jane dee hull arizona standing capitol steps phoenix announcing formation arizona bushcheney farm ranch team build support agricultural earlier week gov john engler michigan gov bob taft ohio held news conference promote bush calls blueprint middleclass voters look republican presidential campaign trail bushs gubernatorial brethren actually brother jeb bush florida steadily campaign calling republican governors promote texas governor fallen recent national polls governor engler actually complained campaign governors close campaign owens telephone call explaining active bush campaign decided electoral votes maybe critical governors involved bush campaign officials efforts governors provide major asset helping offset widespread political connections al gore built nearly eight vice president including democratic governors parris glendening maryland gray davis california owens led efforts improve educational system colorado spent minutes telephone drawing sharp distinctions bushs ideas education offered gore whom owens criticized pawn teachers unions governors spoken bush issues especially familiar tommy thompson wisconsin welfare system james gilmore iii virginia criminal justice marc racicot montana management public lands indication governors influencing campaign strategy karl rove bushs chief strategist meeting party officials midwestern discuss using localized commercials tactic governors urging bush adopt addition governors proving assets statewide organization fundraising gov michael leavitt utah minimal utahs overwhelming support republicans own reelection efforts helped raise bush ticket governors secret weapon terry holt spokesman victory branch republican national committee coordinates activities bush campaign aggressive grassroots workers help organizationally understand issues governors grown eager help bush aide national television accommodate nationally persuasive outside governors willingness play role bushs campaign declared candidate governors racicot conversations meeting national governors association washington february time republicans contemplating presidential run remember talking engler cellucci specifically people nga meeting supportive governor bush running president racicot decided maybe republican governors significant primaries critical mass meeting racicot twothirds republican governors agreed support bush giving huge organizational advantage potential candidates talks led agreement governors whatever bush campaign lot leaning especially hard governors national profiles engler thompson racicot christine todd whitman jersey george pataki york tom ridge pennsylvania republican governors owens volunteered serve chairman bush campaign planning bush including traveling governors western drum support 
2000,09,22,gov george bush criticized vice president al gores call tap nations petroleum reserves bad policy sought shortterm political gain cost longterm national security day gasoline prices moved center presidential race bush running mate dick cheney issue repeatedly response gores proposal oil strategic petroleum reserve government stockpile nearly million barrels crude oil available market gore called bring oil costs winter arrived bush oil business attacked democrats plan met employees thermagon technology company session set showcase bushs proposal shore social security diverting portion payroll taxes individual investment accounts strategic reserve insurance policy meant sudden disruption energy supply war bush republican presidential nominee reserves attempt drive oil prices election bush gore proposal example vice presidents willingness shift positions policy pander voters gore resisted move winter organization petroleum exporting countries nullify effects oil release simply cutting production days election hes changed mind ignoring own advice bush company earlier day appearance morning television talk live regis bush laid blame oil prices clinton administration means havent energy policy country time called combination bigstick diplomacy increased domestic oil exploration strong hand diplomatic circles friends overseas dont holding nation consumers hostage bush government help lowincome elderly people heating bills winter expand electric generating capacity support hydroelectric projects response questioner thermagon favored nuclear power bush americans ready nuclear initiative springdale ark cheney echoed bushs accusations called domestic oil drilling building refineries particularly harsh words department energy saying folks safeguarding nuclear secrets los alamos responsible energy policy cheney especially allowing oil drilling arctic national wildlife refuge alaska proposal bush supports environmentalists gore fiercely oppose republicans remarks drew quick criticism gore campaign course bush cheney oppose measures bring cost oil theyre pocket oil industry kym spell campaign spokeswoman appearance ohio hotly contested bush received endorsement elliott roosevelt jr grandson franklin roosevelt democratic president signed social security law creating governments cherished programs roosevelt oil gas business texas believed grandfather approved bushs social security plan striking themes sounding week showcased array policy proposals bush reminded listeners social security payroll tax governments money money couple nest egg retirement allowed percent payroll taxes private investment accounts investment government program somebodys portfolio somebodys assets aides gore asserted bush slash remaining social security benefit transition private accounts otherwise bush plan push retirement system insolvency earlier currently projected 
2000,09,22,white house aides chose flint innovative computer center disabled embarrassing episode involving vice president al gore month gore apologized chad swiatecki local reporter wheelchair journalist wrote article saying unable cover gore campaign event accessible handicapped 
2000,09,22,oil stocks fell ubs warburg cut rating exxon mobil clinton administration edge tapping strategic reserve idea embraced yesterday vice president al gore 
2000,09,22,substance vice president al gore campaigned candidate substance detail sometimes numbing detail portraying gov george bush texas fuzzy substance detail gores running mate senator joseph lieberman following suit yesterday visiting computer chip plant florida major swing delivered series speeches aides designed reinforce image democratic ticket substance detail minutes spoke economy glories hightech training research time finally finished touched steam engines th century computing capacity electronic gadgets palm pilots government pay debt rates low literally called bang stage information technology universe travel log yesterday day gov george bush don blueonblue regis philbin ensemble live regis talked strengthening social security cutting taxes day led al gore suggest bush philbins millionaire views taxes retirement money stats day length official day gore hours debate preparation bush hours visited gore bush towns cities visited gore bush events gore bush press conferencesinterviews gore bush diners visitedunscheduled dropbys gore bush miles jogged gore bush main message gore energy independence bush social security 
2000,09,22,gore urges tapping oil reserve vice president al gore white house release modest amount oil government stockpiles stablize oil prices move gov george bush immediately denounced political ploy endanger national security 
2000,09,22,district looks republican bob dole carried gov george bush doubledigit lead republican polls eleven legislators republican 
2000,09,22,bush terminal waterfront sunset park brooklyn example converted technology campus dotcom telecommunications companies moving industrial buildings brooklyn waterfront dumbo island city queens 
2000,09,22,week presidential candidates revealed campaign strategy sight gags tuesday al gore cameo appearance jay lenos monologue holding cue cards invented cue card leno laughing vice president shook hands audience yesterday syndicated live regis george bush walked wearing dark silk tie matching shirt jokey reference regis philbins trademark wardrobe millionaire gore bush received immense publicity recently spots puffball talk vapid conversations candidate hour oprah loved family reveal favorite food gore appeared david letterman left singing vicepresidential candidate senator joseph lieberman belted conan obriens ripple effect sent giddy sound bites smiles candidates fiercely playing politics personality sound bites silly call drum rolls differences candidates vanish identical sense humor solid family candidates easily emerged affable twoheaded creature called gorebush alternate television appearances meant reach voters glued cnn reach hollow message vote im guy candidates appearances oprah winfrey included regular segment called remembering spirit filmed reports gores bushes preserve spirit marriages apparently photo album sappy piano music help regis philbin family snapshots george bush baby dad boy pony father holding newborn twin daughters candidates echoed oprah saying elderly choose buying food prescription drugs feelgood phrases help voters decide health care plan ms winfrey tough political reporter audience expect sit heavy policy discussion unspoken bargain serious considerations outside range conspicuous gores visit late david letterman talkshow hosts letterman tried hardest answers substantive questions famous altipper convention kiss global warming plea bargain wen ho lee accused mishandling nuclear secrets gore deflected questions jokes youre wonk told letterman bit baffled thinking hey supposed comedy content vacuous guest spots matter lot terms media imagery democratic convention wooden al gore disappeared poll risen talk chance laughing kissing al gore visible bushs media fortunes fallen situations played strengths days bad publicity comedians windfall material mike caught referring reporter york times bleepable term soon nonword subliminable brought persistent question intellectual capabilities talk help counter image blundering letting display personal appeal friendly atmosphere comic settings candidates sideswiping opponents letterman gores top list rejected gorelieberman campaign slogans included mike candidates themselves little danger regis tantalizing dangerous possibility materialized philbins cohost day susan hawk truck driver appeared survivor memorably ranted finalists calling rat snake screamed bush youre rat gores snake vice versa extremely polite loss dignity department featured smashed wooden boards head trying set world record tied segment bush candidate polls media risks recently bushs staff contacted letterman discuss appearance satellite featured time delay jokes replayed evidence talkshow disaster conquering letterman dozens policy speeches 
2000,09,22,screen previous advertisements supporting hillary rodham clinton focuses representative rick lazios tax proposal stand medicare spot white words black screen lazio trusted shown standing lectern newt gingrich sitting gov george bush texas meeting time democratic commercial image bush senate campaign scenes narration criticizes lazios economic policies advertisement repeating images lazio gingrich bush script trust rick lazio fight helped write gingrich budget slashing medicare lazios trying hide true cost trilliondollar tax plan bush plan experts lazios eat surplus leaving money pay debt extend life social security medicare hillarys plan affordable tax cuts help families pay college longterm care help businesses create jobs tell lazio hes fighting scorecard line commercial raises question trust clintons campaign trying raise lazio takes swipe lazio advertisement saying associating lazio bush gingrich spot seeks project image conservative politicians policies spell economic disaster middleclass yorkers 
2000,09,22,hamden gore ahead poll vice president al gore benefiting selection senator joseph lieberman connecticut running mate leads gov george bush percent according poll released wednesday quinnipiac university poll percentage margin error contrasts july poll candidates statistical tie poll twothirds voters interviewed choice lieberman favorably gore 
2000,09,22,attempt change overall market dynamics ms tyson advising gore campaign economic issues thats perfectly consistent formulation reserve autumn senator charles schumer democrat york tried convince clinton administration strategic petroleum reserve arguing reluctance organization petroleum exporting countries provide crude called government step halt spiraling prices schumer proposed million barrels released believed gore proposal fair step sign administration closer unlocking oil 
2000,09,22,republican democratic tickets probably youthful turnout paid audience breathe sigh relief matter whom hope elected president november live country universities filled students passionate al gore george bush save middle age nader comes onstage thunderous applause launches rambling speech attacking joe lieberman consummate corporate democrat hybrid republicrat nader furious selection lieberman democratic ticket demands audience couldnt gore picked running mate pure heart albeit somewhat charismachallenged senator russ feingold wisconsin champion campaign finance reform nader furious campaign finance incomplete list world trade organization nafta death penalty genetically engineered food child poverty military budget tafthartley act tuition public universities evening newss obsession weather ban industrial hemp al gore didnt farm aid concert theres apparent priority outrage wisconsin wednesday child poverty nearly rakingover farm aid snub lack access theme campaign told story editorial board al gore weaseled meeting complained bitterly black political leaders denied platform gore president clinton welcomed sunday services theyve cadence pander disgusting watch nader standards living heroes american public life frozen democratic power structure time astonishing irritating nag tens thousands people alive naders consumer movement vice president wont phone calls wonder hes mad shrugs charges strong throw election bush sometimes team argues gore victory inevitable time nader campaign guilty giving vice president credit sometimes nader candidates alike doesnt difference wins particularly serene abortion rights claims republicans dont overturned gore lose bush moderate nader ok conservative republican administration mobilize forces progressivism remember jim watts reagan administrations interior secretary galvanized environment movement recalled nostalgically weve lanky distinctly uncuddly progressive candidate al gore wasnt strong issues racial injustice child poverty struggles families bill bradleys campaign caught nader style substance didnt passion nader rhetoric didnt rise indignation level 
2000,09,22,vice president al gore white house release modest amount oil government stockpiles try stabilize oil prices move gov george bush immediately denounced political ploy endanger national security clinton acts gores proposal release five million barrels oil united consumes six nine hours time reserve tapped persian gulf war amount proposed release analysts bring crude oil prices sending signal united willing follow larger interventions fuel prices rising winter heating season approaching campaigns energy prices potentially potent political issue families action gore steps winter sets heating oil affordable bring gasoline prices pump bush blamed clinton administration rising prices saying havent energy policy country time page gores recommendation break longstanding administration policy utilizing reserves reversal own earlier recommendations winter prices significantly lower clinton reluctant tap reserves noting created assure oil supply major disruption brought war embargo method counteracting price increases nonetheless administration officials broadly hinted clinton probably permit test release oil soon gore urged releases speech thinking worth determining market react senior official official noted idea floated white house meetings week gores senior aides including national security adviser leon fuerth sat meetings white house apparently decided gore propose idea giving public authorship plan gores aides regularly tried portray bush former oil company executive running mate dick cheney recently ran company services oil industry captive oil recent days gore seeking demonstrate concern rising prices summers issued statement endorsing gores modest proposal saying approaches prudent strategic petroleum reserve including vice president proposed appropriate current circumstances gore portray proposal grand broad immediate effect wait gore days presidential election stood front oil storage tanks familyowned oil distribution business rising prices gasoline homeheating oil support oil releases national strategic petroleum reserve campaign appearance cleveland bush derided initiative suggested gore ignoring advice top officials own administration strategic reserve insurance policy meant sudden disruption oil supplies war bush adding attempt drive oil prices election gore calculated rising costs hurt swing heavy users home heating oil interviews administration officials economists outside government hard predict modest increase supply affect psychology oil markets gores hope threat tapping strategic reserve effect threat currency intervention federal reserve bank mere suggestion future willingness act move prices news gores proposal reached markets oil prices immediately dropped percent barrel york trading gore vague exactly oil released system swaps oil essentially lent oil companies return commitment refill strategic reserve spring advocated millionbarrel swaps prices stabilized gores proposal unlikely bring consumer prices election president clinton noted days ago plenty time affect home heating oil prices potent issue election pits hillary rodham clinton rick lazio york senate seat home heating oil widely upstate york strongest arguments releasing oil reserves publicly articulated earlier gore heatingoil prices rose gore afraid tapping reserve prompt oilproducing countries cut production cut little bit supply theyd wipe impact releasing oil reserve gore midfebruary gore campaign circumstances urgent cusp real issue chris lehane gores spokesman people buy stuff gone barrel couple weeks prices middleclass families families country prices passed theyre difficult time affording gore speech return populist theme oil companies powerful profiteering prices rise gores proposal larger energy package calls giving people tax credits purchase fuelefficient cars administration proposed giving tax credits purchase electric cars hybrid cars combination gas electricity total cost billion five gore proposing credit electric fuel cell cars hybrid cars 
2000,09,22,gore seeks oil release stabilize prices vice president al gore white house release modest amount oil government stockpiles stabilize oil prices move gov george bush denounced political ploy endanger national security 
2000,09,22,vice president al gore proposed sensible policy yesterday mitigate soaring gasoline prices anxiety northeast cost home heating fuels coming seven weeks elections gores proposal bush campaign charges patently political gov george bush offers consumers little bromides gore proposes reserve swaps procedure page endorsed idea permit companies remove oil reserve sell current prices modest downward pressure prices companies required return oil remove extra amount fixed date future reserve left larger swaps flaw gores plan timidity calls initially withdrawals five million barrels swaps draw stabilize prices threat longterm reserves gore called congress create permanent reserve home heating oil northeast sensible longterm buffer vulnerable proposed release money program subsidizes purchase home heating oil propane natural gas poor families bush opposes tapping reserve instead urges energy policy promote oil exploration locations including environmentally vulnerable alaska proposes increased refining capacity development hydroelectric power environmental risks eliminated proposal provide relief anytime soon gores plan 
2000,09,23,al gore george bush lampooned likes leno letterman satire isnt impartial political joke reverberate voting booth report marshall sella times magazine plus mens fashions times 
2000,09,23,richard nixon tried prove hip bona fides delivering sock gag laughin shotgun marriage biz politics awkward george bushs thursday appearance live regis male candidates desperately seeking undecided female voters desperate bush costars breaks boards head singer sarah brightman donned dark shirt matching tie regis collection suffered gladly mornings kathie lee wannabe persistently dim susan hawk survivor smooch oprah days continuing doomed quest ground lost als excellent kiss feel bush own admission loved cats hasnt movie theater exactly slick showbiz hand john mellencamp tom petty forbidden play songs rallies swamped al gores manic chatshow tour oprah letterman leno days joe liebermans imus conan jon stewart hours poor guy choice play doesnt game dick cheney starts quipping time gilbert gottfried hollywood squares pity bush hes politician america regardless party hypocritically grandstanded federal trade commissions shocking report entertainment companies market violence sex kids instead offering glib governmental panacea curb hollywood excesses bush warned washington schemes govern cultural content matter intended funded simply match parental supervision fallen estate bush campaign rational stance easily drowned opponents shameless barrage tv clowning manischewitz shtick please lieberman moralistic sermonizing overthetop radio city beverly hills fundraising bush sabotaged own selfimmolating strategists sent personal dr laura standin lynne cheney tickets antihollywood emissary congress political talk characteristic shrillness selective indignation ms cheney condemned eminem curiously reference homophobic lyrics fiveyearold miramax movie seen art houses kids scrupulously avoiding mention recent violent fight club lubricious theres mary fare marketed kids conservative fat cat rupert murdoch culture war course public consumption election day ernest hollings south carolina democrat observed weeks senate commerce committee hearing hearings committee kids media taxpayers vchip gore proudly takes credit gizmo internet ninetyseven percent american parents dont according study democrat john breaux cited hearing vice presidents placebo worried moms ultimatum hollywood shape six months punitive legislation feeble legislation fullemployment program amendment lawyers impediment teenagers access dr dre gores frenzied selfcontradictory posturing hollywood meaning creepy grated preview coming attractions depicting administration opportunistic pandering worst matter culture children gore repeating familiar pattern sister died lung cancer stopped taking tobacco money boasting tobacco farming tardily declare joe camel public enemy according los angeles times vice presidents embrace ftc report sudden conversion ago reassuring hollywood executives president clintons postcolumbine decision commission gore pulled similar stunt tipper gore eve presidential run groveled closed doors hollywood donors disown mistake gores antirocksmut crusade led highdudgeon congressional hearing gore consistent issue smoke screen deflect public attention whats fastconsolidating entertainment industry potentially deleterious effect children parents alike matter ftc fcc hardly report gore cheney hawking approval pending media mergers aol purchase time warner momentous deliberations happening offcamera receive attention politicians press gore proposes government intervention movieandmusic marketing offers dead silence aol time warner entertainment industry regulatory issues lasting effect child culture purports hold close heart potential parent chief bush campaign cant call gore vice president goes hollywood gores disney supply costly beauty beast costumes makeup artist halloween party bush actually hollywood board silver screen financed rrated disney touchstone movies pocketed decade regard political contributions worth tracking highprofile sums gore collected movie stars directors week steven spielberg rob reiner tom hanks arent giving gore help yearolds sneak saving private ryan theyre giving support traditionally liberal stands social issues bush isnt challenge corporations gore lieberman doesnt condescend pretending ingenious trick gores strategy exploits vast reach entertainment industry message phony threats entertainment industry doesnt risk grilled contradiction held press conference actual journalists opposed entertainers midjuly poor bush cant begin compete racket clueless biz hoped book letterman york visit week reruns ricki lake awaits 
2000,09,23,former president george bush mannerly reputation shortly republican national convention philadelphia burning mix president clinton saying notsonice eldest son im tempted reservation bush told nbc news late july clinton denouncing son month vanquished im tell nation human person nearly months uttered words bush kept decidedly low profile stay squarely reservation unable resist temptation bush endorse house vote impeach clinton fundraising luncheon miami representative bill mccollum republican running senate florida bush mccollums aides unmistakable reference lawmakers vote impeach im issue business bush im character business character lot heat months ago house held head agree percent agree people respect decision impeachment proceedings bush studiously avoided comment position bush mention clinton vice president al gore name former president peppered speech references honor integrity credibility am absolutely convinced son elected president united bush declared restore respect honor decency white house deserves speech bush slipped hotel ballroom briskly quietly determined thrust headlines people close bush family former president pains republican convention low profile distract sons campaign regret comments clinton clinton shy castigating predecessors administration refrained inflammatory language provoke bush realizes race month half people bush gore associate bushs joke realizes help raise money stay unlike politicians hes adult bribe leave philadelphia example bush im attack georges opponent barely pause gleefully recalled gore rally day sang union jingle childhood actually written adult bush campaign advised clintons personal lapses issue polls shown slicing presidents values helpful rallying partisans carry weight swing voters advisers governor bush prudent steers fathers advice precise extent fathers role unclear campaign advisers governor bush former president counsel crucial decisions drawn decidedly mixed reviews selection dick cheney running mate initial reluctance campaign negotiate bipartisan commission presidential debates people close bush family former president liked debates trusted commission interview pbs broadcast sunday documentary debates former president acknowledged distaste debates derided business explaining checked watch encounter clinton ross perot bush glad damn yeah maybe thats looking bush flashed glimpse familys competitive spirit letting relishes notion son toppling politicians upper hand recalled campaign gov ann richards texas derisively mocked bush shrub senator connie mack florida republican retiring congress scoffed idea bushes motivated desire democrats ousting president bush president bush neither son mack father wouldnt allow hes opportunities past eight bill clinton al gore hes refrained elder bushs nearly verging reservation convention mack replied little situation short lived 
2000,09,23,vice president al gore held news conference days defending call release oil governments stockpiles vowing confront friend foe alike marketing violent entertainment children despite millions donations receives hollywood particular gore tried brush criticism gov george bush recently february vice president resisted using oil stockpile reduce prices bush called gore flipflopper saying proposal tap reserves political ploy gore situation fair middleclass families country stand added oilproducing countries kept promise lower prices inventories falling oil prices dominated minute news conference near pittsburgh gore spoke reporters holding discussion dozen people union hall belonging international brotherhood electrical workers difficulties paying prices homeheating fuel topics gore nervous coming debates incredulous reporter confident election locked dont overconfident bone body won lost jump ball sought raise expectations opponents debating skills bush debater won debates hes mentioned bushs debate gov ann richards texas supposed slaughtered gore mused shes debater am shes quick wit silver tongue smart whip beat debate formula vice president opportunity shape discussion news conference event populist campaign theme fight people bush former oil executive beholden oil stem prices straight difference opinion gore stand fight people bush called renewed oil gas drilling personal diplomacy oilproducing nations lower prices arguing governments stockpile tapped strategic purposes gore challenged notion reserve held strategic purposes ive discussions strategic reserve days established gore actually purposes justify release varied narrow vice president fierce exception bushs desire drill oil alaska national wildlife refuge am favor putting fragile environment risk tiny amounts price sky production artificially cut elsewhere gore sacrifice environment environmental treasures satisfy appetite oil companies response bushs charge oil gas prices climbing clinton administration coherent energy policy gore blame lay republicans congress blocked stalled prevented investments renewable energy development own natural resources advocated front burner midst campaign seek mandate congress act gore held news conference july day stretch surpassed previous record earlier days news conference period campaign tightly controlled appearances tried produce single message day climbed polls lack news conferences sign hold regular news conferences president gore associates available increasing stories inaccessible hold news conference week avoided answering talk 
2000,09,23,republicans renewed attacks vice president al gore plan tap nations oil reserves gores aides fought petroleum petroleum released news accounts dick cheney chief executive energyservices company praising global oil cartel driving worldwide oil prices gore campaign stung republican accusations gores plan unwise politically motivated released accounts energy conference attended cheney chief executive halliburton company accounts cheney appears praise organization petroleum exporting countries agreeing million barrels oil market drive prices kept low worldwide glut punches counterpunches week cheney stepped criticisms gore underscored degree gore campaign hoped public anxiety rising oil prices cheney running mate gov george bush ties industry gores campaign attacked central component bush campaigns proposal bring oil prices call increase domestic production allowing drilling arctic national wildlife refuge alaska move gore environmentalists oppose gores aides noted cheneys company halliburton pushed plans refuge oil drilling past juleanna glover weiss spokeswoman cheney unlike al gore secretary cheney decisions based whats national country personal political gain 
2000,09,23,advertisements speeches kahn depicts conservative businessman considerably clinton vice president al gore supports education reform gun rights touchstone district barrs membership board national rifle association kahn voted impeach clinton criticizes barr content crusades quixotism time districts business favors government control business hes conservative liberal barr flashing trademark dour glare consistent intention voting al gore accepting money abortion hes definitely liberal 
2000,09,23,negotiations continue whoever elected gore bush secondly lame duck presidents managed past accomplish middle east gershom gorenberg expert mount site predictably core conflict religious importance mythic value historical narratives gorenberg book days fundamentalism struggle temple mount published free press december calls de facto division holy space prevented holy war agreement reached religious national terms agreed idea truth existing jerusalem theres gods mountain gorenberg thats 
2000,09,23,day vice president al gore called tapping federal oil reserves gov george bush sought proposal test character accused opponent political somersaults proclaimed voters dont flipfloppers president united bush sharply criticized gore campaigned florida republicans safely theirs bushs brother jeb governor bushs trip weeks sixth primaries march moment bushs campaign plane landed sarasota floridas west coast offensive trying stoke perceptions gore wavering political gores call administration release oil government stockpiles stabilize prices clinton agreed day reversal gores stand winter prices significantly lower america hear bush shouted airport rally sarasota winter opponent opposed plan strategic petroleum reserve getting close time whos steady whos vision doesnt listen polls focus flipflopped issue reason florida vote team dont flipfloppers president united bush florida past double talking changing positions talking doing supposed week bush focus issues cradle grave tour intended proposals help middleclass voters stage lives day drawn contrasts plan gores campaign stopped trying raise questions gores character credibility pouncing misstep karen hughes bushs communications director told reporters week vice president muted criticism hollywood run controversy embellished story amount motherinlaw pays prescription drugs remembered childhood lullaby written called tapping oil reserves saying eight months ago bad idea bush tried spike oil prices bolster broader theme charge clinton gore led country consumers wonder administration seven plan polls bush gore running neck neck florida narrowly voted bushs father clinton parties spent millions dollars wistful thinking behalf opponents carry florida bush airport dont whats hit florida bush spur medical research investment health hope americans people world spend additional billion complete goal doubling budget national institutes health congressional republicans goal annual spending bills gore called doubling spending federal institutes bush compared goal john kennedys challenge moon fund lead medical moonshot reach beyond discover cures ageold afflictions governor repeatedly standing ovations kingspoint theater sun city center raised gores proposal united tap oil reserve people started yelling opposition thats position bush political somersaults bush signature pledge restore honor integrity white house won whoops applause standing ovation questioner appeared catch crowds mood able shovel clean washington 
2000,09,23,clinton oil released emergency reserve president clinton release million barrels oil nations emergency reserve month day vice president al gore injected issue presidential campaign move stall reverse surge home heating oil gasoline prices analysts guarantees consumers benefit decision address underlying issue bring energy supply line demand run administration officials acted primarily inventories heating oil east coast fallen worrisomely low levels raising risk shortages winter particularly cold page deciding release oil nations strategic reserves president clinton vice president al gore exploited major perks incumbency power move oil markets news analysis 
2000,09,23,retrieved white house email messages federal congressional investigators vice president al gores senior aides routinely characterized white house coffee sessions fundraising events none email messages indicate vice president involved electronic conversations aides descriptions coffees odds gores comments april interview federal investigators vice president coffee gatherings campaign donors held white house election fundraising tools gores remarks fourhour interview led senior justice department prosecutor robert conrad jr recommend attorney janet reno appoint special counsel investigate truthfulness gores remarks month ms reno declined appoint special counsel gore campaign countered email messages consistent earlier explanations nature coffees contained karen skelton gores political director aide vice president email note dated april fr coffees tonight abbreviation stood fundraising white house aide mean financerelated phrase vice president describe appearance luncheon buddhist temple los angeles april ms skelton described email message expectations white house people invited coffees president clinton gore jim kennedy spokesman gore tonight email messages contain information provided earlier congressional investigative committees including house panel led representative burton significant response dan burtons subpoenas kennedy karen hughes communications director gov george bush texas email notes piece evidence calls question vice presidents credibility fundraising event fundraising event burton tonight vowed newly released email messages issue hearing scheduled tuesday ms reno decided seek appointment special counsel investigate gore concluded reasonable possibility investigation develop evidence support filing charges willful false statement messages deal gores attendance luncheon hsi lai temple notes excerpts memorandums previously congressional investigators public email messages demonstrate gore aides confused fundraisers originally scheduled schedule gore prepared nearly weeks temple luncheon mention fundraising event los angeles restaurant arriving los angeles am gore scheduled proceed hsi lai temple event described time democratic national committee asian pacific american leadership council luncheon email note recommended gore bring temple donation own vp cash hand message offer offering buddhist temple la 
2000,09,23,president clinton decide dip strategic petroleum reserve protect vice president al gore truly believe reverse jump oil prices hurt millions americans threaten countrys remarkable prosperity clintons aides insisted surprisingly decision policy grounds none denied pleasant effect casting gore limelight tried save american homeowners winter skyhigh heating bills clinton gore exploiting ultimate perks incumbency power move oil markets hopes lifting economic burden millions american households outflanking republican ticket gore charged tool oil look argue decision vacuum gores people senior administration official helps al doesnt mean wrong policy choice week ago looked markets past days couldnt sit particularly gore called president clinton tuesday told speech week calling president tap reserves public gore seeking intervention oil markets starting five million barrels roughly quarter amount oil united consumes single day looking left president lot little lot gores aides message sale modest effect prices summers argued markets quickly conclude united dare pull trick twice exhaust emergency reserves gores republican opponent gov george bush chance credible argument administration endangering americas energy security effort gore elected exactly bush charged thursday gores announcement calling release reserves repeated charge saying strategic petroleum reserve war major disruption supply administration energy plan bush hard time arguing plan percent stocks ground unused poses major threat white house trotting national security team assure reporters reviewed plans posed summers economic officials world betting morning intervened international currency markets support lagging euro european currency gore betting oil initiative doubt gore stump suggesting plenty reject agenda dont offer plan gore pennsylvania helpless act tools disposal 
